Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/23 14:19:35,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DA61,Processing,Throughput,,28
DA62,InputBuffer,Throughput,,28
DA62,OutputBuffer,Throughput,,28
DA62,Processing,Throughput,,28
DA63,InputBuffer,Throughput,,28
DA63,OutputBuffer,Throughput,,28
DA63,Processing,Throughput,,28
DA64,InputBuffer,Throughput,,28
DA64,OutputBuffer,Throughput,,28
DA64,Processing,Throughput,,28
DA65,InputBuffer,Throughput,,28
DA65,OutputBuffer,Throughput,,28
DA65,Processing,Throughput,,28
DA66,InputBuffer,Throughput,,28
DA66,OutputBuffer,Throughput,,28
DA66,Processing,Throughput,,28
DA67,InputBuffer,Throughput,,28
DA67,OutputBuffer,Throughput,,28
DA67,Processing,Throughput,,28
DA68,InputBuffer,Throughput,,28
DA68,OutputBuffer,Throughput,,28
DA68,Processing,Throughput,,28
DA69,InputBuffer,Throughput,,28
DA69,OutputBuffer,Throughput,,28
DA69,Processing,Throughput,,28
DA7,InputBuffer,Throughput,,29
DA7,OutputBuffer,Throughput,,29
DA7,Processing,Throughput,,29
DA70,InputBuffer,Throughput,,28
DA70,OutputBuffer,Throughput,,28
DA70,Processing,Throughput,,28
DA71,InputBuffer,Throughput,,28
DA71,OutputBuffer,Throughput,,28
DA71,Processing,Throughput,,28
DA72,InputBuffer,Throughput,,28
DA72,OutputBuffer,Throughput,,28
DA72,Processing,Throughput,,28
DA73,InputBuffer,Throughput,,28
DA73,OutputBuffer,Throughput,,28
DA73,Processing,Throughput,,28
DA74,InputBuffer,Throughput,,28
DA74,OutputBuffer,Throughput,,28
DA74,Processing,Throughput,,28
DA75,InputBuffer,Throughput,,28
DA75,OutputBuffer,Throughput,,28
DA75,Processing,Throughput,,28
DA76,InputBuffer,Throughput,,28
DA76,OutputBuffer,Throughput,,28
DA76,Processing,Throughput,,28
DA77,InputBuffer,Throughput,,28
DA77,OutputBuffer,Throughput,,28
DA77,Processing,Throughput,,28
DA78,InputBuffer,Throughput,,28
DA78,OutputBuffer,Throughput,,28
DA78,Processing,Throughput,,28
DA79,InputBuffer,Throughput,,28
DA79,OutputBuffer,Throughput,,28
DA79,Processing,Throughput,,28
DA8,InputBuffer,Throughput,,29
DA8,OutputBuffer,Throughput,,29
DA8,Processing,Throughput,,29
DA80,InputBuffer,Throughput,,28
DA80,OutputBuffer,Throughput,,28
DA80,Processing,Throughput,,28
DA81,InputBuffer,Throughput,,28
DA81,OutputBuffer,Throughput,,28
DA81,Processing,Throughput,,28
DA82,InputBuffer,Throughput,,28
DA82,OutputBuffer,Throughput,,28
DA82,Processing,Throughput,,28
DA83,InputBuffer,Throughput,,28
DA83,OutputBuffer,Throughput,,28
DA83,Processing,Throughput,,28
DA84,InputBuffer,Throughput,,28
DA84,OutputBuffer,Throughput,,28
DA84,Processing,Throughput,,28
DA85,InputBuffer,Throughput,,28
DA85,OutputBuffer,Throughput,,28
DA85,Processing,Throughput,,28
DA86,InputBuffer,Throughput,,28
DA86,OutputBuffer,Throughput,,28
DA86,Processing,Throughput,,28
DA87,InputBuffer,Throughput,,28
DA87,OutputBuffer,Throughput,,28
DA87,Processing,Throughput,,28
DA88,InputBuffer,Throughput,,28
DA88,OutputBuffer,Throughput,,28
DA88,Processing,Throughput,,28
DA89,InputBuffer,Throughput,,28
DA89,OutputBuffer,Throughput,,28
DA89,Processing,Throughput,,28
DA9,InputBuffer,Throughput,,29
DA9,OutputBuffer,Throughput,,29
DA9,Processing,Throughput,,29
DA90,InputBuffer,Throughput,,28
DA90,OutputBuffer,Throughput,,28
DA90,Processing,Throughput,,28
DA91,InputBuffer,Throughput,,28
DA91,OutputBuffer,Throughput,,28
DA91,Processing,Throughput,,28
DA92,InputBuffer,Throughput,,28
DA92,OutputBuffer,Throughput,,28
DA92,Processing,Throughput,,28
DA93,InputBuffer,Throughput,,28
DA93,OutputBuffer,Throughput,,28
DA93,Processing,Throughput,,28
DA94,InputBuffer,Throughput,,28
DA94,OutputBuffer,Throughput,,28
DA94,Processing,Throughput,,28
DA95,InputBuffer,Throughput,,28
DA95,OutputBuffer,Throughput,,28
DA95,Processing,Throughput,,28
DA96,InputBuffer,Throughput,,28
DA96,OutputBuffer,Throughput,,28
DA96,Processing,Throughput,,28
DA97,InputBuffer,Throughput,,28
DA97,OutputBuffer,Throughput,,28
DA97,Processing,Throughput,,28
DA98,InputBuffer,Throughput,,28
DA98,OutputBuffer,Throughput,,28
DA98,Processing,Throughput,,28
DA99,InputBuffer,Throughput,,28
DA99,OutputBuffer,Throughput,,28
DA99,Processing,Throughput,,28
DS1,InputBuffer,Throughput,,43
DS1,OutputBuffer,Throughput,,43
DS1,Processing,Throughput,,43
DS10,InputBuffer,Throughput,,42
DS10,OutputBuffer,Throughput,,42
DS10,Processing,Throughput,,42
DS11,InputBuffer,Throughput,,42
DS11,OutputBuffer,Throughput,,42
DS11,Processing,Throughput,,42
DS12,InputBuffer,Throughput,,42
DS12,OutputBuffer,Throughput,,42
DS12,Processing,Throughput,,42
DS13,InputBuffer,Throughput,,42
DS13,OutputBuffer,Throughput,,42
DS13,Processing,Throughput,,42
DS14,InputBuffer,Throughput,,42
DS14,OutputBuffer,Throughput,,42
DS14,Processing,Throughput,,42
DS15,InputBuffer,Throughput,,42
DS15,OutputBuffer,Throughput,,42
DS15,Processing,Throughput,,42
DS16,InputBuffer,Throughput,,42
DS16,OutputBuffer,Throughput,,42
DS16,Processing,Throughput,,42
DS17,InputBuffer,Throughput,,42
DS17,OutputBuffer,Throughput,,42
DS17,Processing,Throughput,,42
DS18,InputBuffer,Throughput,,42
DS18,OutputBuffer,Throughput,,42
DS18,Processing,Throughput,,42
DS19,InputBuffer,Throughput,,42
DS19,OutputBuffer,Throughput,,42
DS19,Processing,Throughput,,42
DS2,InputBuffer,Throughput,,43
DS2,OutputBuffer,Throughput,,43
DS2,Processing,Throughput,,43
DS20,InputBuffer,Throughput,,42
DS20,OutputBuffer,Throughput,,42
DS20,Processing,Throughput,,42
DS21,InputBuffer,Throughput,,42
DS21,OutputBuffer,Throughput,,42
DS21,Processing,Throughput,,42
DS22,InputBuffer,Throughput,,42
DS22,OutputBuffer,Throughput,,42
DS22,Processing,Throughput,,42
DS23,InputBuffer,Throughput,,42
DS23,OutputBuffer,Throughput,,42
DS23,Processing,Throughput,,42
DS24,InputBuffer,Throughput,,42
DS24,OutputBuffer,Throughput,,42
DS24,Processing,Throughput,,42
DS25,InputBuffer,Throughput,,42
DS25,OutputBuffer,Throughput,,42
DS25,Processing,Throughput,,42
DS26,InputBuffer,Throughput,,42
DS26,OutputBuffer,Throughput,,42
DS26,Processing,Throughput,,42
DS27,InputBuffer,Throughput,,42
DS27,OutputBuffer,Throughput,,42
DS27,Processing,Throughput,,42
DS28,InputBuffer,Throughput,,42
DS28,OutputBuffer,Throughput,,42
DS28,Processing,Throughput,,42
DS29,InputBuffer,Throughput,,42
DS29,OutputBuffer,Throughput,,42
DS29,Processing,Throughput,,42
DS3,InputBuffer,Throughput,,43
DS3,OutputBuffer,Throughput,,43
DS3,Processing,Throughput,,43
DS30,InputBuffer,Throughput,,42
DS30,OutputBuffer,Throughput,,42
DS30,Processing,Throughput,,42
DS31,InputBuffer,Throughput,,42
DS31,OutputBuffer,Throughput,,42
DS31,Processing,Throughput,,42
DS4,InputBuffer,Throughput,,43
DS4,OutputBuffer,Throughput,,43
DS4,Processing,Throughput,,43
DS5,InputBuffer,Throughput,,43
DS5,OutputBuffer,Throughput,,43
DS5,Processing,Throughput,,43
DS6,InputBuffer,Throughput,,43
DS6,OutputBuffer,Throughput,,43
DS6,Processing,Throughput,,43
DS7,InputBuffer,Throughput,,43
DS7,OutputBuffer,Throughput,,43
DS7,Processing,Throughput,,43
DS8,InputBuffer,Throughput,,42
DS8,OutputBuffer,Throughput,,42
DS8,Processing,Throughput,,42
DS9,InputBuffer,Throughput,,42
DS9,OutputBuffer,Throughput,,42
DS9,Processing,Throughput,,42
MOLD1,InputBuffer,Throughput,,421
MOLD1,OutputBuffer,Throughput,,420
MOLD1,Processing,Throughput,,421
MOLD2,InputBuffer,Throughput,,421
MOLD2,OutputBuffer,Throughput,,420
MOLD2,Processing,Throughput,,421
MOLD3,InputBuffer,Throughput,,420
MOLD3,OutputBuffer,Throughput,,420
MOLD3,Processing,Throughput,,420
MOLD4,InputBuffer,Throughput,,420
MOLD4,OutputBuffer,Throughput,,420
MOLD4,Processing,Throughput,,420
MOLD5,InputBuffer,Throughput,,420
MOLD5,OutputBuffer,Throughput,,420
MOLD5,Processing,Throughput,,420
MOLD6,InputBuffer,Throughput,,420
MOLD6,OutputBuffer,Throughput,,419
MOLD6,Processing,Throughput,,420
MOLD7,InputBuffer,Throughput,,420
MOLD7,OutputBuffer,Throughput,,420
MOLD7,Processing,Throughput,,420
Separator_Mag,InputBuffer,Throughput,,3061
Separator_Mag,MemberOutputBuffer,Throughput,,6303
Separator_Mag,ParentOutputBuffer,Throughput,,3061
Separator_Mag,Processing,Throughput,,3061
Separator_MLot,InputBuffer,Throughput,,41
Separator_MLot,MemberOutputBuffer,Throughput,,1268
Separator_MLot,ParentOutputBuffer,Throughput,,41
Separator_MLot,Processing,Throughput,,41
Separator_SubLot,InputBuffer,Throughput,,1425
Separator_SubLot,MemberOutputBuffer,Throughput,,1817
Separator_SubLot,ParentOutputBuffer,Throughput,,1425
Separator_SubLot,Processing,Throughput,,1425
Sink_Finished,InputBuffer,Throughput,,2938
Source_Orders,OutputBuffer,Throughput,,41
Source_Orders,Processing,Throughput,,41
Taping1,InputBuffer,Throughput,,164
Taping1,OutputBuffer,Throughput,,164
Taping1,Processing,Throughput,,164
Taping2,InputBuffer,Throughput,,164
Taping2,OutputBuffer,Throughput,,164
Taping2,Processing,Throughput,,164
Taping3,InputBuffer,Throughput,,164
Taping3,OutputBuffer,Throughput,,164
Taping3,Processing,Throughput,,164
Taping4,InputBuffer,Throughput,,164
Taping4,OutputBuffer,Throughput,,164
Taping4,Processing,Throughput,,164
Taping5,InputBuffer,Throughput,,164
Taping5,OutputBuffer,Throughput,,164
Taping5,Processing,Throughput,,164
Taping6,InputBuffer,Throughput,,163
Taping6,OutputBuffer,Throughput,,163
Taping6,Processing,Throughput,,163
Taping7,InputBuffer,Throughput,,163
Taping7,OutputBuffer,Throughput,,163
Taping7,Processing,Throughput,,163
Taping8,InputBuffer,Throughput,,163
Taping8,OutputBuffer,Throughput,,163
Taping8,Processing,Throughput,,163
WB1,InputBuffer,Throughput,,33
WB1,OutputBuffer,Throughput,,33
WB1,Processing,Throughput,,33
WB10,InputBuffer,Throughput,,33
WB10,OutputBuffer,Throughput,,33
WB10,Processing,Throughput,,33
WB100,InputBuffer,Throughput,,33
WB100,OutputBuffer,Throughput,,31
WB100,Processing,Throughput,,32
WB101,InputBuffer,Throughput,,33
WB101,OutputBuffer,Throughput,,33
WB101,Processing,Throughput,,33
WB102,InputBuffer,Throughput,,33
WB102,OutputBuffer,Throughput,,33
WB102,Processing,Throughput,,33
WB103,InputBuffer,Throughput,,33
WB103,OutputBuffer,Throughput,,33
WB103,Processing,Throughput,,33
WB104,InputBuffer,Throughput,,33
WB104,OutputBuffer,Throughput,,33
WB104,Processing,Throughput,,33
WB105,InputBuffer,Throughput,,33
WB105,OutputBuffer,Throughput,,33
WB105,Processing,Throughput,,33
WB106,InputBuffer,Throughput,,33
WB106,OutputBuffer,Throughput,,33
WB106,Processing,Throughput,,33
WB107,InputBuffer,Throughput,,33
WB107,OutputBuffer,Throughput,,32
WB107,Processing,Throughput,,33
WB108,InputBuffer,Throughput,,33
WB108,OutputBuffer,Throughput,,33
WB108,Processing,Throughput,,33
WB109,InputBuffer,Throughput,,33
WB109,OutputBuffer,Throughput,,32
WB109,Processing,Throughput,,33
WB11,InputBuffer,Throughput,,33
WB11,OutputBuffer,Throughput,,33
WB11,Processing,Throughput,,33
WB110,InputBuffer,Throughput,,33
WB110,OutputBuffer,Throughput,,33
WB110,Processing,Throughput,,33
WB111,InputBuffer,Throughput,,33
WB111,OutputBuffer,Throughput,,33
WB111,Processing,Throughput,,33
WB112,InputBuffer,Throughput,,33
WB112,OutputBuffer,Throughput,,33
WB112,Processing,Throughput,,33
WB113,InputBuffer,Throughput,,33
WB113,OutputBuffer,Throughput,,33
WB113,Processing,Throughput,,33
WB114,InputBuffer,Throughput,,33
WB114,OutputBuffer,Throughput,,31
WB114,Processing,Throughput,,32
WB115,InputBuffer,Throughput,,33
WB115,OutputBuffer,Throughput,,33
WB115,Processing,Throughput,,33
WB116,InputBuffer,Throughput,,33
WB116,OutputBuffer,Throughput,,33
WB116,Processing,Throughput,,33
WB117,InputBuffer,Throughput,,33
WB117,OutputBuffer,Throughput,,33
WB117,Processing,Throughput,,33
WB118,InputBuffer,Throughput,,33
WB118,OutputBuffer,Throughput,,33
WB118,Processing,Throughput,,33
WB119,InputBuffer,Throughput,,33
WB119,OutputBuffer,Throughput,,33
WB119,Processing,Throughput,,33
WB12,InputBuffer,Throughput,,33
WB12,OutputBuffer,Throughput,,33
WB12,Processing,Throughput,,33
WB120,InputBuffer,Throughput,,33
WB120,OutputBuffer,Throughput,,33
WB120,Processing,Throughput,,33
WB121,InputBuffer,Throughput,,33
WB121,OutputBuffer,Throughput,,31
WB121,Processing,Throughput,,32
WB122,InputBuffer,Throughput,,33
