Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/20 14:39:34,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DA55,OutputBuffer,Throughput,,23
DA55,Processing,Throughput,,23
DA56,InputBuffer,Throughput,,23
DA56,OutputBuffer,Throughput,,23
DA56,Processing,Throughput,,23
DA57,InputBuffer,Throughput,,23
DA57,OutputBuffer,Throughput,,23
DA57,Processing,Throughput,,23
DA58,InputBuffer,Throughput,,23
DA58,OutputBuffer,Throughput,,23
DA58,Processing,Throughput,,23
DA59,InputBuffer,Throughput,,23
DA59,OutputBuffer,Throughput,,23
DA59,Processing,Throughput,,23
DA6,InputBuffer,Throughput,,24
DA6,OutputBuffer,Throughput,,24
DA6,Processing,Throughput,,24
DA60,InputBuffer,Throughput,,23
DA60,OutputBuffer,Throughput,,23
DA60,Processing,Throughput,,23
DA61,InputBuffer,Throughput,,23
DA61,OutputBuffer,Throughput,,23
DA61,Processing,Throughput,,23
DA62,InputBuffer,Throughput,,23
DA62,OutputBuffer,Throughput,,23
DA62,Processing,Throughput,,23
DA63,InputBuffer,Throughput,,23
DA63,OutputBuffer,Throughput,,23
DA63,Processing,Throughput,,23
DA64,InputBuffer,Throughput,,23
DA64,OutputBuffer,Throughput,,23
DA64,Processing,Throughput,,23
DA65,InputBuffer,Throughput,,23
DA65,OutputBuffer,Throughput,,23
DA65,Processing,Throughput,,23
DA66,InputBuffer,Throughput,,23
DA66,OutputBuffer,Throughput,,23
DA66,Processing,Throughput,,23
DA67,InputBuffer,Throughput,,23
DA67,OutputBuffer,Throughput,,23
DA67,Processing,Throughput,,23
DA68,InputBuffer,Throughput,,23
DA68,OutputBuffer,Throughput,,23
DA68,Processing,Throughput,,23
DA69,InputBuffer,Throughput,,23
DA69,OutputBuffer,Throughput,,23
DA69,Processing,Throughput,,23
DA7,InputBuffer,Throughput,,24
DA7,OutputBuffer,Throughput,,24
DA7,Processing,Throughput,,24
DA70,InputBuffer,Throughput,,23
DA70,OutputBuffer,Throughput,,23
DA70,Processing,Throughput,,23
DA71,InputBuffer,Throughput,,23
DA71,OutputBuffer,Throughput,,23
DA71,Processing,Throughput,,23
DA72,InputBuffer,Throughput,,23
DA72,OutputBuffer,Throughput,,23
DA72,Processing,Throughput,,23
DA73,InputBuffer,Throughput,,23
DA73,OutputBuffer,Throughput,,23
DA73,Processing,Throughput,,23
DA74,InputBuffer,Throughput,,23
DA74,OutputBuffer,Throughput,,23
DA74,Processing,Throughput,,23
DA75,InputBuffer,Throughput,,23
DA75,OutputBuffer,Throughput,,23
DA75,Processing,Throughput,,23
DA76,InputBuffer,Throughput,,23
DA76,OutputBuffer,Throughput,,23
DA76,Processing,Throughput,,23
DA77,InputBuffer,Throughput,,23
DA77,OutputBuffer,Throughput,,23
DA77,Processing,Throughput,,23
DA78,InputBuffer,Throughput,,23
DA78,OutputBuffer,Throughput,,23
DA78,Processing,Throughput,,23
DA79,InputBuffer,Throughput,,23
DA79,OutputBuffer,Throughput,,23
DA79,Processing,Throughput,,23
DA8,InputBuffer,Throughput,,24
DA8,OutputBuffer,Throughput,,24
DA8,Processing,Throughput,,24
DA80,InputBuffer,Throughput,,23
DA80,OutputBuffer,Throughput,,23
DA80,Processing,Throughput,,23
DA81,InputBuffer,Throughput,,23
DA81,OutputBuffer,Throughput,,23
DA81,Processing,Throughput,,23
DA82,InputBuffer,Throughput,,23
DA82,OutputBuffer,Throughput,,23
DA82,Processing,Throughput,,23
DA83,InputBuffer,Throughput,,23
DA83,OutputBuffer,Throughput,,23
DA83,Processing,Throughput,,23
DA84,InputBuffer,Throughput,,23
DA84,OutputBuffer,Throughput,,23
DA84,Processing,Throughput,,23
DA85,InputBuffer,Throughput,,23
DA85,OutputBuffer,Throughput,,23
DA85,Processing,Throughput,,23
DA86,InputBuffer,Throughput,,23
DA86,OutputBuffer,Throughput,,23
DA86,Processing,Throughput,,23
DA87,InputBuffer,Throughput,,23
DA87,OutputBuffer,Throughput,,23
DA87,Processing,Throughput,,23
DA88,InputBuffer,Throughput,,23
DA88,OutputBuffer,Throughput,,23
DA88,Processing,Throughput,,23
DA89,InputBuffer,Throughput,,23
DA89,OutputBuffer,Throughput,,23
DA89,Processing,Throughput,,23
DA9,InputBuffer,Throughput,,24
DA9,OutputBuffer,Throughput,,24
DA9,Processing,Throughput,,24
DA90,InputBuffer,Throughput,,23
DA90,OutputBuffer,Throughput,,23
DA90,Processing,Throughput,,23
DA91,InputBuffer,Throughput,,23
DA91,OutputBuffer,Throughput,,23
DA91,Processing,Throughput,,23
DA92,InputBuffer,Throughput,,23
DA92,OutputBuffer,Throughput,,23
DA92,Processing,Throughput,,23
DA93,InputBuffer,Throughput,,23
DA93,OutputBuffer,Throughput,,23
DA93,Processing,Throughput,,23
DA94,InputBuffer,Throughput,,23
DA94,OutputBuffer,Throughput,,23
DA94,Processing,Throughput,,23
DA95,InputBuffer,Throughput,,23
DA95,OutputBuffer,Throughput,,23
DA95,Processing,Throughput,,23
DA96,InputBuffer,Throughput,,23
DA96,OutputBuffer,Throughput,,23
DA96,Processing,Throughput,,23
DA97,InputBuffer,Throughput,,23
DA97,OutputBuffer,Throughput,,23
DA97,Processing,Throughput,,23
DA98,InputBuffer,Throughput,,23
DA98,OutputBuffer,Throughput,,23
DA98,Processing,Throughput,,23
DA99,InputBuffer,Throughput,,23
DA99,OutputBuffer,Throughput,,23
DA99,Processing,Throughput,,23
DS1,InputBuffer,Throughput,,38
DS1,OutputBuffer,Throughput,,38
DS1,Processing,Throughput,,38
DS10,InputBuffer,Throughput,,37
DS10,OutputBuffer,Throughput,,37
DS10,Processing,Throughput,,37
