Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/23 11:11:56,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
BG8,OutputBuffer,Throughput,,17
BG8,Processing,Throughput,,17
BG9,InputBuffer,Throughput,,17
BG9,OutputBuffer,Throughput,,17
BG9,Processing,Throughput,,17
Combiner_Sub,MemberInputBuffer,Throughput,,1255
Combiner_Sub,OutputBuffer,Throughput,,628
Combiner_Sub,ParentInputBuffer,Throughput,,628
Combiner_Sub,Processing,Throughput,,628
DA1,InputBuffer,Throughput,,6
DA1,OutputBuffer,Throughput,,6
DA1,Processing,Throughput,,6
DA10,InputBuffer,Throughput,,6
DA10,OutputBuffer,Throughput,,6
DA10,Processing,Throughput,,6
DA100,InputBuffer,Throughput,,5
DA100,OutputBuffer,Throughput,,5
DA100,Processing,Throughput,,5
DA101,InputBuffer,Throughput,,5
DA101,OutputBuffer,Throughput,,5
DA101,Processing,Throughput,,5
DA102,InputBuffer,Throughput,,5
DA102,OutputBuffer,Throughput,,5
DA102,Processing,Throughput,,5
DA103,InputBuffer,Throughput,,5
DA103,OutputBuffer,Throughput,,5
DA103,Processing,Throughput,,5
DA104,InputBuffer,Throughput,,5
DA104,OutputBuffer,Throughput,,5
DA104,Processing,Throughput,,5
DA105,InputBuffer,Throughput,,5
DA105,OutputBuffer,Throughput,,5
DA105,Processing,Throughput,,5
DA106,InputBuffer,Throughput,,5
DA106,OutputBuffer,Throughput,,5
DA106,Processing,Throughput,,5
DA107,InputBuffer,Throughput,,5
DA107,OutputBuffer,Throughput,,5
DA107,Processing,Throughput,,5
DA108,InputBuffer,Throughput,,5
DA108,OutputBuffer,Throughput,,5
DA108,Processing,Throughput,,5
DA109,InputBuffer,Throughput,,5
DA109,OutputBuffer,Throughput,,5
DA109,Processing,Throughput,,5
DA11,InputBuffer,Throughput,,6
DA11,OutputBuffer,Throughput,,6
DA11,Processing,Throughput,,6
DA110,InputBuffer,Throughput,,5
DA110,OutputBuffer,Throughput,,5
DA110,Processing,Throughput,,5
DA111,InputBuffer,Throughput,,5
DA111,OutputBuffer,Throughput,,5
DA111,Processing,Throughput,,5
DA112,InputBuffer,Throughput,,5
DA112,OutputBuffer,Throughput,,5
DA112,Processing,Throughput,,5
DA12,InputBuffer,Throughput,,6
DA12,OutputBuffer,Throughput,,6
DA12,Processing,Throughput,,6
DA13,InputBuffer,Throughput,,6
DA13,OutputBuffer,Throughput,,6
DA13,Processing,Throughput,,6
DA14,InputBuffer,Throughput,,6
DA14,OutputBuffer,Throughput,,6
DA14,Processing,Throughput,,6
DA15,InputBuffer,Throughput,,6
DA15,OutputBuffer,Throughput,,6
DA15,Processing,Throughput,,6
DA16,InputBuffer,Throughput,,6
DA16,OutputBuffer,Throughput,,6
